order_id,customer_id,order_date,total_amount,status
59aeceb0-1134-4ed7-9ebc-2f63d4c0822e,5914033f-133a-4ca5-ad09-7007460a6ef5,2023-10-29 19:20:26,1810.75,completed
b7753af7-97d8-49c1-9fbf-ac08c98262fd,6eaad4d3-46d8-4fce-8055-67a16cbc9653,2023-09-13 01:18:22,1553.91,completed
2833a86d-aa1a-4b7f-8f3c-1146e0c2ce1d,746aefe3-9446-4422-b094-895571d00093,2023-11-21 18:19:12,603.14,pending
76fec2ea-c5ca-4f96-b5fd-605e0c7b009d,46a1c90b-e58c-4293-adbc-43805441f052,2023-02-20 03:27:20,866.01,completed
5232dcaa-435e-4d63-90f9-0fa56eaca8d9,42bec98e-0c8d-4edc-8f34-f9e9f097c7f5,2023-04-24 14:27:31,725.78,cancelled
4586c170-25d0-44f5-aed9-bce369014a0c,3f0039cd-9ee5-4126-bd5b-d9659b8e7b6b,2023-09-18 16:46:52,426.17,cancelled
f2cd6c4b-87a6-4fef-94b2-c8ad07ddf8aa,333109c3-e097-4a9d-9c5d-0c01cc94b4c2,2024-02-07 01:19:07,733.53,completed
b6b999f3-8914-4258-81a4-2e92d9e1bba5,cc0a4191-1154-4dda-a837-55af4953d4ba,2023-04-13 20:57:11,3126.83,completed
ca5a8178-2aaf-4e4c-a670-b5f39383794c,f4cc6de6-b514-49c5-987a-b1e0038e7b51,2023-11-30 01:59:39,1185.01,pending
9443e36c-fab3-4019-b960-e6259c2086fd,10afea7f-24ef-4d07-a2f4-ee81a9250629,2023-08-23 22:54:29,990.16,cancelled
eea4c71c-183b-41ed-976b-499189232f57,e35a9270-3579-4b39-9d97-f238790bbd6d,2023-07-16 13:39:23,1497.78,pending
1f70ccc4-7af6-4b79-b480-7293a495edf9,8f541428-216e-419e-9275-9f0215c6cbd2,2023-04-24 03:03:31,814.77,cancelled
86e203dc-a34f-4953-bb05-722dae151a21,e20ceb38-1e9f-4a9f-bd74-cf43fb9f0200,2024-03-07 19:58:40,2336.25,pending
219869be-5e44-4f7c-876a-bfc68b7f7622,1bf2ef31-2ccb-4693-8dd8-e69d826221bc,2024-03-06 00:41:05,2059.84,completed
378e2835-6109-4325-931c-5c3ad8bac97d,3d8bd0d5-298d-437a-8901-30484ca87a32,2023-06-06 01:53:39,3062.5,completed
b1d3eb81-508a-48ea-94d9-82cf905c8afb,341eba65-5870-4900-aadf-ce8ec001a1de,2023-07-08 06:54:48,1256.63,completed
558ffbb0-6e2b-49ed-aaac-cace3b5fd64d,0e4e7ed3-c8a9-42dd-b207-e9d2ee0df3c4,2023-03-13 20:27:09,1907.18,cancelled
da180f6f-d65b-4511-8112-53a9764a2d60,5f42d364-6903-43fc-8bba-11ec1b9207ea,2024-01-18 16:51:55,824.38,completed
1311ef6d-4274-4211-9017-e9e21b52c905,17dbec05-2f87-4ca1-82c8-e7312f5ed48f,2023-11-15 23:57:23,263.94,pending
f69d3e81-446b-487b-ae92-61b8feedc72d,746aefe3-9446-4422-b094-895571d00093,2024-03-19 22:30:42,2556.67,cancelled
7d173f30-5e6e-4fc2-a7c1-097b03e7627a,a6e4064e-d67f-4cfc-9c1a-6a67361553f5,2024-01-15 01:50:13,659.19,cancelled
53f99e18-dd0a-4d79-99d2-e033c42fb128,54582b35-8879-46ed-8337-72068a7a7e60,2023-04-20 11:03:38,646.94,cancelled
38fc4e99-6f32-4d81-ac7b-426fbf649121,43042908-4c54-4b47-a237-56b46f080faf,2023-09-04 14:17:01,1731.27,pending
42b9ac92-3398-4f5b-b25b-89ba77020525,7dd81582-04fa-43c3-8e6b-8cb47ed0a126,2024-02-01 08:18:28,2288.57,cancelled
5e9fe404-8588-4b5a-9f91-b278c23c8efb,70dc7e22-fa4e-4ea7-99c9-740302013dca,2023-08-07 13:53:45,435.52,pending
98c5f007-902a-4340-b761-bb6632a08dcd,37e0d200-7512-46c7-a7f6-02a25baf72ab,2023-09-14 04:32:53,1562.01,completed
657befc9-a2ce-4cbe-a9a7-305fedf19c97,de197dd6-d438-4c00-a902-7dc5e98bb21c,2023-08-10 17:39:28,1951.89,cancelled
bdf6dee0-5f4d-4bc1-a888-d962ad7ffc2b,1dd23e89-2871-4778-b3a3-200a79cbaff5,2024-03-06 20:51:39,3931.2,completed
71fa77d0-0c7e-41ce-9514-cc48bed2c670,c3d66d82-5d34-4174-a57b-19fe23c9a929,2023-12-29 06:13:00,1191.01,completed
142e411d-af99-427d-b6b0-5f0b82b48d75,dca01689-98a5-43e4-b554-8581a6e8fcb4,2023-04-28 00:52:59,569.88,completed
ad59a004-ec72-48ac-9d65-0e50cfec57de,9947a6bc-a06c-4039-8c0e-e41af324afca,2023-03-25 12:07:31,1203.81,cancelled
8bf2cef4-a5c8-4350-ae1c-655721a2c0c0,fbc08784-7bd3-4868-9a0b-f5f9c0e16ddc,2023-03-20 16:52:41,1104.77,pending
ebe6e4c6-bd4f-42d6-8db5-8ea69c010af5,ddba5996-008f-4a49-a79a-12d390c0e68a,2023-01-10 20:33:22,308.8,cancelled
4edaa738-c51a-43ef-98d3-35e05d33a2f1,96f595a4-1915-4d34-977f-bbc7e7ad0e93,2023-06-28 09:04:09,468.36,completed
f5e7442c-46fe-43a6-b8c6-df4297cebd9e,90d4c680-23ea-461c-893f-f5c5b3392bf0,2023-10-26 19:49:47,669.12,pending
6d635b9a-cf7a-473b-9c81-766e0c1b0029,dfc602a7-dc5b-4541-95ed-e54fddbc18fa,2023-10-23 09:08:08,2002.16,completed
db565545-66c6-4b94-ad7a-935599a3e919,0a25c284-0b4e-4b8f-af4b-b5d78041a4e6,2023-02-06 17:01:01,1705.1,pending
14da9772-afa5-4d17-b123-dd48b82ed40c,ee18f4a0-053e-4b33-af3c-9298a654c1a8,2023-08-28 21:46:12,1319.96,cancelled
64e048b3-04e6-48d8-8b44-8f167efbbce6,e6078ca1-ef1f-4390-bebc-9873408d62bc,2023-02-15 19:06:41,3088.49,cancelled
6f31ebbd-579b-4c46-aaa0-d1f879b8b262,977b7c2f-62ec-473f-9621-dd17c1ffa9b6,2023-01-05 12:30:45,844.78,cancelled
20db6c87-6546-4c78-91c8-52cec7f1f532,66e6257b-375d-42d9-84ae-988de4ea7ac4,2023-12-28 08:21:35,583.99,completed
75fc8a5e-cc39-4c5f-a310-501746f0b651,99100744-7df6-4a06-a4f9-507887823d99,2023-06-17 08:15:18,1374.23,completed
c25ccb67-4c9b-4a37-ae08-f80e6a7d724b,153489e4-8bc8-4e76-9c4c-05b85327ed80,2023-03-06 05:52:28,1706.04,completed
7301b25c-0b94-4998-ba2a-c7e95bc14c4f,5faf2de6-0cb8-48ad-921b-e7fab8854f36,2023-06-23 16:42:49,639.67,cancelled
693a5ab9-451d-4759-a042-143291c62085,b720c573-6967-4961-bde8-4efe7d9dbc55,2023-12-06 19:47:32,2291.3,completed
11816f53-c2f9-4fe0-84fa-53cdb12e8bfa,8f541428-216e-419e-9275-9f0215c6cbd2,2023-05-16 22:15:08,1117.18,completed
0b0a1781-4ae1-45b7-80c0-ca85d0187a80,b6e44fff-a701-4909-997b-6c003e99981c,2023-10-09 05:21:09,2014.37,pending
9c61f464-aca4-47a7-b816-abe07add8283,d9b2168e-6202-4cac-9bfd-83044c0282f0,2023-07-07 07:27:50,906.76,completed
8da8bc6d-d728-42d4-aecb-2abaade39763,0630a928-7146-408c-be2a-cb22bb59e858,2023-11-07 14:18:53,1142.73,completed
0f69dd5a-57de-4534-873d-60f1292ea3bb,beb77219-3046-421b-90d9-f29cc15bd5b6,2023-01-30 22:19:18,1941.59,pending
956e1829-2f1f-4279-b7dd-1bc31e8c1e5b,f120419e-7400-45b6-b02c-a79da1dac3dd,2023-02-02 19:08:38,2911.57,cancelled
175a343b-0895-4aee-9cb3-7c8362e1f824,d7064cad-6588-4c4c-9393-1dc213403830,2023-06-16 12:59:48,1252.36,completed
d177f483-e6da-437f-a1c8-0b01b3953612,57630ce5-2f3e-49a4-8857-8e57ff787234,2023-02-03 04:20:09,692.07,cancelled
f0f8cf51-6b46-4ed1-9b76-e90dd27dbd63,178ff78e-2821-4368-b3fc-983c4707bd69,2024-02-20 08:03:43,1847.26,completed
d5ef3c65-478b-4e2e-9d18-df1e9568c7c3,a8a240b0-1b6c-4e2a-aa43-3cc0150cccb9,2023-10-19 10:20:51,78.06,pending
63f998df-eadd-4880-bd2f-a1393dc5e24b,7bcb4b56-81d8-40a6-bee5-6289eb92c2b6,2023-11-06 03:25:02,2969.32,pending
db7274fd-4e42-462e-97c2-121837358529,772692fb-4d94-45fa-8883-22c0dcd8e2c6,2024-01-23 06:55:56,3342.1,cancelled
de4c832c-fa50-442e-af3c-d2e49af8a39f,0f10a45c-8d0c-459b-97fc-00cea766c1f6,2023-03-01 05:17:23,956.77,pending
6ccef6e1-5907-4617-a90d-33c60e263140,8e8e700f-b298-4648-a70d-fe0020931eae,2023-11-08 12:07:21,960.48,cancelled
cc4c118e-68a6-4fe0-beab-0c3de6fd5d72,9c473442-eedc-4a19-913a-99145950b1f7,2023-09-02 00:47:08,1004.28,completed
4de33ce2-fdb8-4090-a49c-a8caeef900e7,f07adfb0-0807-4a1f-bc4c-7753b474a5d4,2023-08-21 03:20:04,925.62,completed
108a2490-bea3-49a1-9213-4d5d268b8c01,8ce37f8e-593a-4176-a74f-c97bd98cb99b,2023-03-06 20:24:01,2626.81,cancelled
ed97895e-6d75-4040-b972-bf588ded9d62,366606aa-26f6-4bd0-8dfe-5bf4b3dfee29,2023-08-05 08:59:21,2430.92,completed
c065d1bb-06ea-4c02-add2-47e8698144cf,46a1c90b-e58c-4293-adbc-43805441f052,2023-09-04 20:22:00,3996.68,cancelled
c203d45e-fb35-4e90-9483-5fcb825e4e01,08538dba-a9f9-4a33-9765-280cc88e8603,2023-10-13 04:56:40,1233.43,completed
2ba2e607-85a3-4a2b-a135-f30f81bf6afe,6ea0f97d-d9c9-4d26-8406-5f5fdad8c39a,2023-06-24 20:54:48,1089.57,cancelled
bad73cd0-19dd-4166-b4f5-513cf5722b7b,d91e77ac-1eab-4f73-ad89-37cde781a3c8,2023-12-13 22:11:42,2763.56,pending
13175380-d8e8-4455-ab8a-d9f0e0efe9de,950601ad-645e-4f38-888a-054d90a9f56b,2023-08-26 03:56:11,571.5,cancelled
60f63644-6ae7-4c45-b9e1-7276b519457f,7d6ed1bd-c143-492c-8119-321faa7fa4fb,2023-03-11 20:10:50,2066.84,pending
4d5100f9-6e9e-4967-a00c-9fd80130f43e,09efe196-8b65-4504-b719-76fc70b02108,2024-02-04 00:34:00,660.67,cancelled
0b08575c-01df-41a0-90f6-8778e00a214a,adf2493b-cc39-43a3-945b-30dafa8fe90d,2023-11-28 20:53:55,2733.35,pending
4f320e5e-5fa1-4230-80df-b2a9c943a621,e12d6816-162d-4783-953f-4ebaaf379cbb,2023-04-03 19:29:38,2165.32,completed
ab16ec4d-9eae-469e-b5ee-9e91b91ed27d,31c3012b-127d-4921-b874-87d26b59ab3a,2023-01-11 22:00:32,1281.73,completed
115fd954-f4d2-47cd-87ce-d7efc5b4b329,84170959-3f60-4453-bbc4-c849d7642d9f,2023-07-20 12:53:20,2254.09,pending
f070e676-fd77-4612-84ee-4f827bb459f5,dbc00f1a-1750-42f6-afb2-c23b8f7e6934,2023-09-11 09:30:48,480.05,pending
4b9dcb54-955d-4a5d-a4a8-dfea2ded2edc,711f660c-110f-4111-bef5-6372ed5885c7,2023-10-21 06:13:31,1442.65,cancelled
76ff4467-b994-4a24-bb48-45ee63117141,e4ed6ce6-129d-4351-8411-f8ada7651a11,2024-02-02 16:19:33,1580.32,completed
e273b17c-1e4c-4158-b09a-3fb5857a3cd6,d80f23af-6cee-48af-a39f-89296c004547,2023-10-21 08:17:29,1472.44,completed
7059e81e-35a4-4b9d-9535-c5d8e118f502,35e658ec-fd63-445e-b4ee-1a78f001f644,2024-02-09 21:38:24,2623.2,cancelled
78427e77-807a-4846-ae76-a57ed451ac6a,7238a685-8786-4ec0-884f-79d2f8159a11,2023-01-21 13:25:08,366.37,cancelled
2031cd3e-6db2-4544-8e40-edfacd232627,da5ec7a5-df50-4bb9-b542-5187ed88ce2c,2023-11-14 06:05:09,506.19,pending
891786c1-547f-4c36-bf64-505777fe74c4,804a9283-49cb-4837-a89a-6c06fbc332dc,2023-02-07 21:15:32,882.21,completed
031f5982-a48d-497e-a6c9-93afadc50121,d908693a-f25e-4126-99e5-b25bef84846a,2023-12-08 22:44:29,843.38,completed
152d578a-4ee2-4a8a-becb-dc06728a799d,691bfeb2-6058-4b15-bb0a-c52c7b4ea309,2023-03-18 17:20:43,1280.79,completed
70202e1d-1526-4e0c-9223-6fbb69568795,a6b82b24-bdbc-4b2c-99f7-5804778baa3f,2023-06-05 03:18:09,2553.8,cancelled
9a94e4d7-4603-45f9-acdb-9f14b21c15ed,21c98422-520c-4750-9bcc-945de08b01ec,2023-08-07 02:47:34,2724.62,cancelled
f45ed019-a949-4847-955b-269fb4347c69,241a3c46-5e05-4b28-aef6-8786153f2be7,2023-02-05 05:53:45,1531.59,pending
735d111f-ebe4-4d9e-846c-d42ba8d14f9a,d1f611a4-1740-4a02-a779-eba0c6a5fa11,2023-10-12 20:08:13,1746.54,pending
16cf8c50-660f-4b63-9520-cd689787b390,51cf259c-b370-45a1-9191-5e9f59432c00,2023-09-20 18:11:04,87.75,completed
b1f620cb-9e77-4e2b-9320-259c7641ca98,075458c7-fab8-4d55-9bd6-e65d3e394188,2023-05-06 19:02:22,390.68,cancelled
05b51292-9cb2-40d5-b1de-b22cfb0516c4,ec107ebc-2c04-4a0b-9179-77bfff5a8b1e,2023-01-25 22:11:11,2263.74,cancelled
d7495655-e5a5-4d42-b6d8-22cd76ae58a4,54223565-c50f-4ed7-bb9f-0bab15c599df,2023-01-25 22:44:25,949.04,completed
b5220484-e9bb-4c86-bc82-8b8c3bb034dc,a9808e0c-ed6a-4d7e-bb07-6c917f00d04f,2023-05-30 08:35:39,1174.62,cancelled
04e947d1-36aa-4a00-8c32-c16b077932d7,adf2493b-cc39-43a3-945b-30dafa8fe90d,2023-08-11 15:03:30,2205.22,completed
0e28f44e-a027-4135-9d0c-38ae107f1c36,adf2493b-cc39-43a3-945b-30dafa8fe90d,2023-02-03 14:15:12,431.04,cancelled
845c2489-2f2a-49c6-b153-5443de75119d,f1d5ab1d-8012-42d5-b4f5-37f7a4b9ed2c,2023-02-26 22:03:36,1129.68,pending
f2a50c77-a560-44d2-8ba2-55c85dd73168,5a5c114a-56e2-4586-a51f-802bc9e93430,2023-10-14 10:33:42,498.12,pending
14edbc7b-6625-45a8-a49a-ea721ddea5e8,c98de4c0-2cac-483a-a55f-f97d99376627,2023-06-20 12:05:43,2263.24,cancelled
271a238d-190f-4c8e-bbf4-4618b168bdb5,8e8e700f-b298-4648-a70d-fe0020931eae,2023-09-08 22:19:32,680.57,cancelled
f806ddcc-2c16-4d14-b7b7-89089424ab07,5b2f5b35-2851-4916-9829-d27a6b8dd6d9,2023-04-18 21:58:12,1300.83,cancelled
5cbb5850-3c83-4c4e-8221-29ee90cffcd0,a84bbedf-0f8c-4303-8c7e-ec6dd770d72d,2024-03-09 16:14:33,634.06,cancelled
289764b6-0e5f-4016-9c58-cd3c2a086822,05e61090-036b-49c8-b64d-beaca3d46a90,2023-11-17 02:10:57,2839.95,cancelled
f07940eb-e6fe-46a0-9916-379606698104,1dac4125-e582-45de-a419-d59a7720850f,2023-02-12 03:25:19,2892.0,completed
01b87908-4336-4643-a16c-129518cebf52,49248d2e-a203-4d0b-83c7-52ccf7ba8d70,2023-05-07 17:37:47,1385.91,completed
cf963f57-7e54-4c51-b5c4-25283540cd30,35a09e1c-f6a6-4072-9eb8-45af883a3b57,2023-07-29 08:27:10,1957.46,completed
d20822a0-0300-47b1-ab14-bed715b4134d,dfc602a7-dc5b-4541-95ed-e54fddbc18fa,2024-01-02 01:53:49,3211.97,completed
ed39a109-062b-4d0a-abaf-c1936d36f1fb,fcd44565-1787-4ffa-b04b-189c5a5678f1,2024-03-03 08:45:39,663.7,completed
59639e61-6548-4f8e-84dd-4f529ea7a26b,5b2f5b35-2851-4916-9829-d27a6b8dd6d9,2024-02-17 01:25:25,1976.61,cancelled
d104d30a-26d9-4079-8a5e-3d8a83fabee6,178ff78e-2821-4368-b3fc-983c4707bd69,2023-04-17 06:11:46,1934.54,cancelled
b47ef843-8023-4fe9-831e-f172348b542e,0ef4d75e-ee8c-4c9a-a57a-a632a6e948cb,2024-03-23 06:01:34,1468.79,pending
4040e0e1-3ee2-4e30-91c6-a2fec709a75f,cc0cb111-ed10-48c7-b30e-fcbc911a07f8,2023-06-28 00:10:01,1213.35,completed
daa7350c-dc78-484d-87e0-15aa8411ab1c,5ec4d59f-e15c-4c12-83a5-d6afd45a60e1,2023-04-29 10:13:12,201.26,cancelled
5c37136d-3999-4b20-9505-701c132614a1,21827be4-344b-4f02-8d5d-b9b07394ef68,2023-11-14 09:12:10,1084.23,completed
15d84ff2-4761-4de2-b556-d20b1a147109,c6be6a6f-3380-4ef7-a946-55caa7a2b3a7,2023-02-25 17:41:15,1997.2,cancelled
16e28b25-a540-47e8-935c-02b5f656a740,ddbaf5e5-e0ac-4765-b768-5becf6498fca,2023-05-06 12:22:29,1795.73,completed
606739eb-86d0-4c46-a64c-8beaeed2dda3,01cd5737-9032-4d0e-8687-7aed9b0a8df8,2023-05-21 18:43:34,764.87,cancelled
3df4ba48-3e2a-4013-aab4-a0548e1be9f5,6edb64be-0df4-4e0a-9c63-fd1864f12bd2,2023-06-18 04:36:18,1365.3,completed
cb842139-c9f1-4f37-86b9-6064759b2889,186d2038-1b12-4bfc-9ca0-5d5654d9e0a7,2024-02-14 18:29:56,956.76,cancelled
ab6ec96a-52c3-40e1-ae86-d832959ea15b,4a46452a-2ee6-46c2-a5bd-17225f1f54dc,2023-02-20 05:10:06,1830.21,completed
bb39025d-a535-4b36-992e-b01fdde1308d,916e6bdc-cefe-4221-aa90-d6b240ccd0af,2023-02-25 02:56:59,868.6,pending
8d71a4bd-659b-4ec6-b0b5-7ec0732e3dbb,ac316bf5-eca8-4234-811a-d0fec51921ba,2023-08-30 14:30:34,524.96,completed
c006c1e9-892d-4206-aec4-d30e8a20ddc3,4c24639e-437b-4f89-ab4b-1ff722b66c1d,2024-02-07 00:45:25,830.12,cancelled
b64d6e24-f17a-4856-8a7f-77b946d40301,27c274f6-7e5d-43fc-bc7f-446ed6bd95e5,2023-04-27 01:01:51,2439.15,cancelled
27208d02-0777-4719-9214-4703ed106799,fc31dddb-ef05-4f9d-9dfb-3b5b452addc9,2023-04-19 10:45:44,197.02,completed
094a3a6e-a391-45fb-b3da-69717902bf59,cd6ae08d-ec32-4ccf-8fad-c45e6f3db46e,2023-05-31 11:35:36,718.52,cancelled
70f94570-a516-470b-ada2-2292d4e43c7e,3decd16d-8b3b-4c82-afc9-79cba3281faf,2023-01-14 13:44:47,1017.24,pending
43de73ca-e738-4679-b594-6ec86a1fe40e,54223565-c50f-4ed7-bb9f-0bab15c599df,2023-08-15 21:43:12,2709.66,cancelled
52892d37-f15c-4826-8d18-40618b6010d4,34679fcc-ab5a-49de-95bf-00060997a8b1,2023-10-31 13:23:32,1254.86,pending
f40eb862-fc84-4210-8fa5-3b6bc901d8a9,d50760fd-a162-42fa-afbc-78bb98e69988,2023-04-03 10:33:51,1038.29,cancelled
0bdd1fd9-2264-48ad-8608-9dca3c744b2b,ad3982c1-0ffb-4752-8f91-42268f90b014,2023-10-12 10:12:35,1118.73,pending
7933ea7c-bb84-42af-bfde-1dcc78bffb41,800db802-6e27-4c05-9e8c-8b2a54bd0033,2023-10-06 14:43:05,1250.8,cancelled
d9dc8961-859f-42e5-a084-f2f69989c793,916e6bdc-cefe-4221-aa90-d6b240ccd0af,2023-04-10 03:01:39,472.71,completed
ebfca635-d24d-4043-9f08-b38f171f0211,1cac23a4-6e8c-4844-8142-f21136086dfb,2023-06-29 03:19:56,1031.99,completed
ba87fb03-8449-4cf1-98cf-e1238f3ac7e4,feddab25-54f5-443b-8a99-c99630d6fca8,2023-11-16 18:38:00,2825.35,pending
a0a11aff-e107-4a4d-afb5-ef810d6283a8,f120419e-7400-45b6-b02c-a79da1dac3dd,2024-03-30 14:53:33,260.11,pending
f06789a1-d0d1-4070-80aa-73f7168dcd80,f4fde970-2067-4d08-bbf3-c440693a167e,2023-11-27 03:29:22,2337.93,completed
f3a80b96-a4b2-43a2-a2cb-daf75f1323fd,8a0405bc-b252-4e90-9df6-6461d7942ec5,2023-01-10 07:04:07,1308.2,pending
e66b0b26-73d8-47ae-9600-cd0f6dbb15c7,568349f9-d855-4851-8e11-d6765f5d0612,2024-02-06 15:35:01,122.54,pending
5d5d2972-25f9-4919-92b8-7adfabf8e185,e1cc5045-8949-4c47-850c-ad03360c66f0,2023-09-20 12:55:24,88.06,pending
f854a730-298b-4a73-8a8a-46ab6ced9b57,d0af2c60-e834-4b09-b2c8-e0da2a724798,2023-08-22 19:24:24,1644.86,pending
1c5be7fc-8575-4687-b1fe-63b348a417b3,81ca45cb-bbbd-433f-bc4e-e46fdf5009a0,2023-04-06 12:56:32,2107.05,completed
2da5f85e-93d7-4cf0-9f01-ce53978afe00,90936880-a14f-4343-b9d0-8390c29c9168,2024-01-25 01:22:37,82.98,completed
f03f7009-0c01-4473-98aa-f5c2f9ce57a1,6b3fcc1b-7ea7-4d74-9d0a-7a664c7487da,2023-04-08 03:48:14,1343.33,completed
c7fd1f35-eb4d-4337-ab87-35de1436e6b1,9090245a-e4ee-40d7-aac0-413416f5affb,2023-07-20 09:40:26,1802.02,cancelled
50db9df6-1b8f-4caf-9cae-8e60ab800cc6,1c6dc300-e009-4fb3-a2d1-4cda17f29162,2024-03-05 20:56:00,550.96,pending
5b6330ec-0d26-44f8-8fc5-39ebd680839f,e31d4da3-3905-4fa0-909a-1f7b5f45f2fa,2023-01-06 00:27:19,2347.04,cancelled
b5b0e347-d8b1-42aa-ad31-bb04be59b425,c08a6f85-0697-45ee-be79-a415590b0586,2023-10-02 10:07:41,1634.9,cancelled
99ac4345-d4f1-4dca-85b7-981f9625da2c,a6e4de24-c646-4c6e-8cb2-51102508898f,2023-09-25 14:15:35,91.22,pending
12d85a75-252d-4dcc-b74c-66f819a4fdd6,c504ce11-94ea-46c8-b297-88b42363bd33,2023-08-05 20:02:55,3872.86,cancelled
06e995f8-4bfe-4992-bbf4-496f788ae114,b6f9d7bf-7500-4877-94a5-8fcf43f17d67,2023-05-08 03:34:07,427.38,cancelled
e4e31eef-e29a-41dc-9e5b-6c3abb82909a,74d4a045-f456-4022-830b-15895f5b2694,2024-02-26 21:14:17,402.96,pending
a8c2c0e1-29b6-4616-aa2e-491d22e19458,cabc8081-fc01-41a1-8765-faa92770a584,2023-01-11 08:19:43,1818.69,cancelled
0982cc64-ecf3-41cd-9b49-fe94c8e0653e,0a25c284-0b4e-4b8f-af4b-b5d78041a4e6,2023-06-14 10:56:01,3487.48,cancelled
809f112e-d780-4dd9-b9f2-3f4dde166708,95cd6475-0803-42f0-8a38-f53637145885,2023-06-03 04:14:31,1632.3,cancelled
840d9684-4c3a-480c-aa93-9ecbcb1078b8,408cc676-f973-401f-a2b3-de4b024986c4,2023-03-12 00:41:07,1245.08,pending
d2dad9ae-956e-401f-a8d9-00c875f6532e,e17878e6-ced8-4983-96cf-79c47f4b1a41,2023-09-27 08:39:22,1671.6,pending
e0b381c6-4b3d-4aa8-a920-c286479af992,075cdbe3-f62b-4b9b-863f-8cbc92a504e5,2023-07-28 17:47:32,106.8,cancelled
09592234-d46f-487c-84e8-36dc8079564e,c6b24ee5-5fc5-4161-8cbb-1b5b048f9d69,2024-02-16 14:43:09,47.63,completed
6d9c71c9-1db2-4f79-9bd1-ab2b49719852,f1205341-8394-4007-9c68-ce25d9b79a87,2023-05-03 13:26:44,1397.82,pending
a06c8213-3cd7-4139-8b5b-91788546dbd9,35a09e1c-f6a6-4072-9eb8-45af883a3b57,2023-09-28 13:47:33,139.93,pending
1b7dd26d-3568-4248-ac61-74fe9e3d1aec,77c11387-eef7-4fa3-93aa-bd1901ca833d,2023-08-02 14:23:28,2570.58,cancelled
96ccde26-50c0-4717-aab2-5870ad4e524f,807786e2-0373-408f-a2c2-a3cd4adff82b,2023-07-06 19:56:58,2643.78,cancelled
8fa69d7e-1320-4768-aab3-29a874818d78,3b69ac01-cbb4-43b5-b513-837342cca7eb,2023-11-02 09:50:20,1275.35,pending
0093fef8-e779-44d7-9b3e-b2a2596827d3,f40b712e-0d2a-4851-8dc6-81fb50536719,2023-10-14 12:26:15,1236.61,cancelled
65915e53-80d0-41c7-acd6-8d61883e8ae1,93152224-4d0c-4639-b582-91bd9ae9b5dd,2023-11-30 07:12:49,877.77,completed
f4b084ac-2ee6-4646-b12a-1fa5ee287a08,21d7ce11-ed9c-47b9-8905-8de8f82fce41,2023-07-03 02:37:26,246.47,cancelled
d6ac5f16-6229-4d6e-8fda-8f1c2aa386eb,22fcbfdd-02cc-4f60-a2b0-8408d634e702,2023-05-12 21:32:02,781.05,completed
706e27a1-2279-431f-8fb3-8ce668677335,7e363950-e2e1-4b7e-9af0-db985b812f6b,2023-12-18 10:05:06,524.78,cancelled
eb4bc1c4-8530-4ef0-8b8f-30ee0d5d30c9,116d2818-fb53-413c-af28-c7983000b345,2023-01-03 22:34:58,2834.54,completed
1699cff2-b6b3-4c62-9e48-1f0f9943faed,328e7dcb-fbb6-4496-8d8b-8f0a26885e44,2024-01-01 07:30:48,1317.8,completed
dc12c21e-47e1-40d5-a304-0ceb1e14c75e,efb05b09-11ac-49eb-a727-d6add0e3571e,2023-07-02 10:49:17,1311.61,cancelled
eb27ea5b-dde9-471e-a7dc-d49839484103,02dc495a-ef44-4816-8121-cd60cc7225e2,2023-06-24 06:01:45,2034.55,completed
7e717b19-1e12-427f-97b2-8c413d7f8299,d00daabf-3bd5-4195-abf8-872dae7a9ba3,2024-01-31 20:15:24,1269.93,pending
73150a25-1b76-476a-b0d5-c856fb4d6d3e,c504ce11-94ea-46c8-b297-88b42363bd33,2023-11-20 10:58:17,1124.13,pending
862727d7-c60f-4cc5-9746-19888486d0bc,02274d71-24c7-46c3-baaf-e147c7be77f8,2023-07-02 13:37:43,1202.85,cancelled
59fc9004-6e2c-47eb-890c-e795148bd6f3,0ea976a8-b40c-4e28-b48a-244e6374380f,2023-06-11 20:01:12,1430.9,completed
c4d77b1f-6390-40bf-ab95-d53136f8df61,c763a987-d6cc-4d7f-8a16-6fc909352cd4,2023-10-25 03:18:21,2249.39,cancelled
e8cb708f-b8d1-4f36-9e7d-6e04594072da,63e40968-23a0-4ef0-b178-a87ad2ffb60e,2023-11-19 09:34:06,4010.63,cancelled
3a05f94e-6068-4f48-98be-f28d645b5466,63a7b05d-6129-48d3-9c7a-45a9cc0a2bb6,2023-12-25 12:13:37,1821.12,completed
84978d18-365a-4352-bd1a-10b2bab81562,09c79892-8521-45be-9762-c854384235b3,2024-01-21 19:50:20,2101.44,completed
fafc8adc-74d0-4ab7-9951-87e3ff2f4776,aac26c4f-a952-47f1-b1c7-1f609096b27d,2023-06-17 15:34:32,644.16,cancelled
af2629b7-f124-45b3-bee5-4cab47e4deb8,4ff7c484-8ecc-41bf-ab2a-a07cb106e2b4,2023-09-24 23:08:11,4023.71,cancelled
0b72b68a-eff1-408f-94f6-856f37667287,f18f52a5-d80d-40c0-baf6-b74265806871,2023-11-29 09:55:28,1533.65,cancelled
76eb5ddc-2831-4114-b285-96f50d39ef80,bab40ac5-323c-49da-a116-48f940d6220d,2023-12-16 06:51:14,59.92,cancelled
7ece278a-369a-438b-86ef-c47f32dd3872,6b280070-e0b4-4afb-92b3-ef53ec04a16d,2024-02-25 21:03:13,2808.75,completed
